MSSubClass,LotFrontage,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,TotRmsAbvGrd,Fireplaces,GarageYrBlt,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,SalePrice,TotalHouseArea,TotalBathrooms,HouseAge,RemodelAge,TotalPorchSF,MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,Street_Pave,Alley_None,Alley_Pave,LotShape_IR2,LotShape_IR3,LotShape_Reg,LandContour_HLS,LandContour_Low,LandContour_Lvl,Utilities_NoSeWa,LotConfig_CulDSac,LotConfig_FR2,LotConfig_FR3,LotConfig_Inside,LandSlope_Mod,LandSlope_Sev,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,Condition1_Feedr,Condition1_Norm,Condition1_PosA,Condition1_PosN,Condition1_RRAe,Condition1_RRAn,Condition1_RRNe,Condition1_RRNn,Condition2_Feedr,Condition2_Norm,Condition2_PosA,Condition2_PosN,Condition2_RRAe,Condition2_RRAn,Condition2_RRNn,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,HouseStyle_1.5Unf,HouseStyle_1Story,HouseStyle_2.5Fin,HouseStyle_2.5Unf,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_SLvl,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofStyle_Shed,RoofMatl_CompShg,RoofMatl_Membran,RoofMatl_Metal,RoofMatl_Roll,RoofMatl_Tar&Grv,RoofMatl_WdShake,RoofMatl_WdShngl,Exterior1st_AsphShn,Exterior1st_BrkComm,Exterior1st_BrkFace,Exterior1st_CBlock,Exterior1st_CemntBd,Exterior1st_HdBoard,Exterior1st_ImStucc,Exterior1st_MetalSd,Exterior1st_Plywood,Exterior1st_Stone,Exterior1st_Stucco,Exterior1st_VinylSd,Exterior1st_Wd Sdng,Exterior1st_WdShing,Exterior2nd_AsphShn,Exterior2nd_Brk Cmn,Exterior2nd_BrkFace,Exterior2nd_CBlock,Exterior2nd_CmentBd,Exterior2nd_HdBoard,Exterior2nd_ImStucc,Exterior2nd_MetalSd,Exterior2nd_Other,Exterior2nd_Plywood,Exterior2nd_Stone,Exterior2nd_Stucco,Exterior2nd_VinylSd,Exterior2nd_Wd Sdng,Exterior2nd_Wd Shng,MasVnrType_BrkFace,MasVnrType_Stone,ExterQual_Fa,ExterQual_Gd,ExterQual_TA,ExterCond_Fa,ExterCond_Gd,ExterCond_Po,ExterCond_TA,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood,BsmtQual_Fa,BsmtQual_Gd,BsmtQual_None,BsmtQual_TA,BsmtCond_Gd,BsmtCond_None,BsmtCond_Po,BsmtCond_TA,BsmtExposure_Gd,BsmtExposure_Mn,BsmtExposure_No,BsmtExposure_None,BsmtFinType1_BLQ,BsmtFinType1_GLQ,BsmtFinType1_LwQ,BsmtFinType1_None,BsmtFinType1_Rec,BsmtFinType1_Unf,BsmtFinType2_BLQ,BsmtFinType2_GLQ,BsmtFinType2_LwQ,BsmtFinType2_None,BsmtFinType2_Rec,BsmtFinType2_Unf,Heating_GasA,Heating_GasW,Heating_Grav,Heating_OthW,Heating_Wall,HeatingQC_Fa,HeatingQC_Gd,HeatingQC_Po,HeatingQC_TA,CentralAir_Y,Electrical_FuseF,Electrical_FuseP,Electrical_Mix,Electrical_SBrkr,KitchenQual_Fa,KitchenQual_Gd,KitchenQual_TA,Functional_Maj2,Functional_Min1,Functional_Min2,Functional_Mod,Functional_Sev,Functional_Typ,FireplaceQu_Fa,FireplaceQu_Gd,FireplaceQu_None,FireplaceQu_Po,FireplaceQu_TA,GarageType_Attchd,GarageType_Basment,GarageType_BuiltIn,GarageType_CarPort,GarageType_Detchd,GarageType_None,GarageFinish_None,GarageFinish_RFn,GarageFinish_Unf,GarageQual_Fa,GarageQual_Gd,GarageQual_None,GarageQual_Po,GarageQual_TA,GarageCond_Fa,GarageCond_Gd,GarageCond_None,GarageCond_Po,GarageCond_TA,PavedDrive_P,PavedDrive_Y,PoolQC_Fa,PoolQC_Gd,PoolQC_None,Fence_GdWo,Fence_MnPrv,Fence_MnWw,Fence_None,MiscFeature_None,MiscFeature_Othr,MiscFeature_Shed,MiscFeature_TenC,SaleType_CWD,SaleType_Con,SaleType_ConLD,SaleType_ConLI,SaleType_ConLw,SaleType_New,SaleType_Oth,SaleType_WD,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial
-0.8725627562389217,-0.3295610749400697,-0.0113601233921416,-1.518466829500598,0.38174271465157283,-0.008870007370326258,-0.6718445676684777,-0.8068408258386879,0.37803125087730854,-0.2886528311122454,-0.7227283964912057,-0.4410608175421328,-0.7743638179294596,-0.7951632272572445,-0.12024172373467248,-1.5180047635934562,-0.8199643654586394,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,-0.934129784145668,-0.9512264882332893,-0.19129930302209336,0.31172464418307205,0.2574250178024746,-0.9467014684878265,-1.0729164749626994,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,-0.489110050937792,-0.6144386220786311,11.699413330633599,1728,1.0,36,36,0,False,False,True,False,True,True,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.8725627562389217,1.1462763665840492,0.6150675435299923,1.3747946009344731,-0.5171998069472914,1.216597507067222,1.1209356904549863,1.497995232225964,1.9571799395996679,-0.2886528311122454,0.06510883634369513,1.9942092415466899,1.7596487983734692,-0.7951632272572445,-0.12024172373467248,0.8953382540759446,1.1078101491462133,-0.24106103579929677,0.7897405221108432,-0.7616206719986545,-1.0624645274102333,-0.21145358120204893,0.29676325272497744,0.6004949339126351,1.2260286674281413,1.6503069397927341,1.408401245490318,-0.9467014684878265,0.8812547135529393,-0.3593249004055313,10.256506990273454,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,1.7308920455466943,0.1387774889497933,12.885673487343764,3864,3.0,0,0,370,False,False,True,False,True,True,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
-0.8725627562389217,0.9431136826529489,-0.3879615783617816,-0.07183611428306244,1.280685236250437,-0.47256041823858774,0.5394934445771061,-0.8068408258386879,0.3429390577945895,-0.2886528311122454,-0.5778387904526032,-0.3316104778078036,0.3529277386684327,-0.7951632272572445,-0.12024172373467248,-0.4443947943730164,1.1078101491462133,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,-1.0624645274102333,-0.21145358120204893,-0.31868326571034533,-0.9512264882332893,-0.8999632882472106,0.31172464418307205,2.105537253317508,-0.9467014684878265,1.2829053284297687,2.2266754123748003,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,-0.859110400351873,1.6452097110066422,11.916395250412128,2148,2.0,53,14,316,False,False,False,True,True,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
0.07337496353744775,0.572719096870146,0.4766125685438854,0.6514792433257054,0.38174271465157283,0.25609594169725175,-0.2842164037498908,0.9340102257176758,-0.2821406314913444,0.39345841747706345,-1.0260910091345294,-1.182130826159986,-0.19070643976992047,0.7745734801047847,-0.12024172373467248,0.5553910760213359,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,1.2275853765130371,0.1637791168735145,-0.21145358120204893,-0.31868326571034533,0.6004949339126351,0.017131280867647036,0.31172464418307205,0.3603578511729322,-0.9467014684878265,1.0132202925626532,3.1759666664334025,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,1.7308920455466943,-0.6144386220786311,12.190964083849375,2264,2.5,28,28,304,False,False,True,False,True,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
0.3098593934815401,0.533193109049112,0.4669081450568517,-0.07183611428306244,1.280685236250437,-1.6317864454092414,0.44258640359745943,-0.8068408258386879,-0.9730181828073765,-0.2886528311122454,0.04699763558886982,-1.070400271014525,0.7965797415264109,0.9189434254534092,7.779948126799345,1.733812712659683,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,2.7585493264662686,0.6004949339126351,0.6007369157589201,0.31172464418307205,0.9311671998636514,1.3913142658312831,-1.0729164749626994,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,0.9908913467185322,0.1387774889497933,12.160033942617156,2759,2.0,86,14,431,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
1.4922815432020018,0.10832277684475687,-1.3834111236425595,-0.07183611428306244,-0.5171998069472914,1.084114532533433,0.927121608495693,1.094787994541706,0.555685478358574,-0.2886528311122454,-0.9423267056434624,-0.4775442641202425,-0.8332008885314864,-0.7951632272572445,-0.12024172373467248,-1.5740400148009617,1.1078101491462133,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,-2.288708171693981,-0.21145358120204893,-2.1650228210163136,0.6004949339126351,1.059284200316349,0.31172464418307205,-0.24788161874340794,0.9837735758508823,-1.0729164749626994,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,-0.489110050937792,0.1387774889497933,11.913719681428494,1696,2.0,4,4,149,False,False,False,True,True,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
0.07337496353744775,0.7633030697605663,0.37712855762954356,2.821425316152009,-0.5171998069472914,1.216597507067222,1.1209356904549863,1.1268262787573402,0.7048272989601301,-0.2886528311122454,-0.713672796113793,-0.09218785963895872,-0.23337553140821893,1.4528830645999098,-0.12024172373467248,1.0095857812426692,1.1078101491462133,-0.24106103579929677,0.7897405221108432,1.2275853765130371,0.1637791168735145,-0.21145358120204893,2.1431028080309455,0.6004949339126351,1.2260286674281413,1.6503069397927341,1.5861943213120175,1.0297228505625962,0.7723147392476722,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,-0.859110400351873,0.8919935999782177,12.644330802262578,3024,3.5,1,1,220,True,False,False,False,True,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.6360783262948293,0.10832277684475687,-0.042979748826548356,-0.07183611428306244,0.38174271465157283,-1.8305109072099248,-1.689368497954768,-0.8068408258386879,-0.9730181828073765,-0.2886528311122454,0.8710572699334213,-0.2404018613625294,-0.46904217706872015,-0.7951632272572445,-0.12024172373467248,-1.227222529371721,-0.8199643654586394,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,-1.0624645274102333,-0.21145358120204893,-1.5495763025809908,0.6004949339126351,-2.609094076143082,-1.02685765142659,-1.3146400736736044,-0.9467014684878265,1.06270951051302,-0.3593249004055313,-0.11633928614822256,0.44743082381340826,-0.06869174753820707,-0.08768781151769862,-0.489110050937792,0.8919935999782177,11.703554089007538,1904,1.0,93,59,138,False,False,True,False,True,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.8725627562389217,-0.176805288426729,-0.12186434731361323,0.6514792433257054,-0.5171998069472914,1.084114532533433,0.927121608495693,0.9713477916370271,-0.9730181828073765,-0.2886528311122454,1.9350903142794078,0.8312993818694432,0.7943659240469546,-0.7951632272572445,-0.12024172373467248,-0.023977881070422983,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,0.29676325272497744,-0.9512264882332893,1.059284200316349,0.31172464418307205,0.715944002816331,1.0808841527880613,0.8376515479985218,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,1.7308920455466943,-0.6144386220786311,12.098493002763465,2844,2.0,3,3,252,False,False,True,False,True,True,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
0.6645860383976786,0.15345546409363658,-0.14474378434052504,-0.07183611428306244,-0.5171998069472914,-0.1744737255375625,-0.9141121701175944,-0.8068408258386879,-0.5628781761530971,3.5993812858468153,-1.28417561989079,-0.5550715880987256,-0.6007200284393874,-0.7951632272572445,-0.12024172373467248,-1.3526298857292236,1.1078101491462133,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,-0.31868326571034533,-0.9512264882332893,0.47567856542507586,-1.02685765142659,-1.0900593463198789,-0.9467014684878265,-1.0729164749626994,3.765181927573225,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,-0.489110050937792,-0.6144386220786311,11.767575435251748,1727,2.0,41,41,252,False,False,True,False,True,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.8725627562389217,0.10832277684475687,2.050246002133204,-0.7951514718918303,1.280685236250437,-0.3069567000713515,-1.1079262520768878,1.1898508594905608,0.32758622332089987,-0.2886528311122454,0.06284493624934197,0.2977289756645887,0.22820765793880596,-0.7951632272572445,-0.12024172373467248,-0.563175708901828,-0.8199643654586394,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,-0.31868326571034533,-0.9512264882332893,-0.6915327043574703,-1.02685765142659,-0.7531882552892905,1.19864527336285,0.6415256019425335,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,-0.859110400351873,1.6452097110066422,11.969723533345908,2376,1.0,48,48,300,False,False,True,False,True,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,True,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
0.07337496353744775,0.572719096870146,0.1923349186028934,1.3747946009344731,-0.5171998069472914,0.7860278398324076,0.5394934445771061,1.5085419931456998,1.3935115882084923,-0.2886528311122454,-0.9649657065869941,0.3706958688208081,0.3119003855268092,1.1985169704142378,-0.12024172373467248,1.1311481301731448,1.1078101491462133,-0.24106103579929677,0.7897405221108432,1.2275853765130371,0.1637791168735145,-0.21145358120204893,0.9122097711603002,0.6004949339126351,0.6841091493148163,0.31172464418307205,0.3884304420921479,-0.9467014684878265,0.8742657159394888,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,2.100892394960775,-0.6144386220786311,12.388398368982115,3310,3.5,12,11,65,False,False,True,False,True,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.1631094664066446,0.15345546409363658,0.506916268970544,-1.518466829500598,1.280685236250437,-2.029235369010608,0.7333075265363995,-0.8068408258386879,-0.9730181828073765,-0.2886528311122454,-0.01639156705301875,-1.134246302526217,-1.0323816175061022,0.46520931150058914,-0.12024172373467248,-0.1887115524654523,-0.8199643654586394,-0.24106103579929677,-1.0260408358133,1.2275853765130371,-1.0624645274102333,-0.21145358120204893,-0.31868326571034533,-0.9512264882332893,-1.1917661056928472,-1.02685765142659,-0.41631716425870213,1.0297228505625962,0.4230869111963739,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,-0.489110050937792,-0.6144386220786311,11.626263078808801,1906,1.5,97,7,192,False,False,True,False,True,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,True,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
